Id,SalePrice
2908,144391.82353840795
1814,239437.79823664553
2446,569893.3211645037
208,121702.75332015731
1679,113621.47564283386
822,327764.6937072147
6,196227.8629898997
1781,409872.1466110016
2397,298746.4432405543
2340,322298.1521361163
1618,173838.84584677787
2843,143141.17009767404
1061,368363.9345362607
2786,124179.03501251838
1935,134462.87582588132
1341,110570.47828948066
521,261552.62921076466
2136,132781.67142329342
996,213179.64362508245
227,149303.0803753609
135,192705.02431032568
1167,169640.47770236604
294,238935.8189509041
1776,201259.42398638005
540,156682.888676079
1717,197910.1958849039
2303,133981.6391806999
116,178124.5124828113
127,143020.33452745434
1371,133430.07390486117
1014,165082.17608372687
1507,106529.19839780401
702,115367.9322703426
750,146734.99494263582
261,153307.97742049853
1559,64704.895441935776
577,208018.8433531005
2812,191849.10771726625
2080,159764.71266860032
1368,106496.3493506534
2376,129795.6983111997
659,114354.03448675116
1235,136448.25895940134
332,76745.11926251155
1917,143989.50730176683
2094,260487.69388081515
1460,262966.8870705196
1471,221387.89245960143
1509,126790.48380532526
1922,133599.49505601468
433,528410.8661991397
460,263249.34620248224
1116,236511.6377876427
1137,160885.58222236822
53,158432.33712510194
2354,279897.6341037955
1475,192868.88874711175
1761,632432.8631428132
842,142420.0060807747
2739,199091.44708337527
2509,144692.08687068318
1007,196593.10509445702
2610,175563.40388949154
1952,89197.3522241785
2719,154795.96194150046
2921,81672.80502690398
1966,144458.04939652781
292,115585.80427760266
1204,188834.97976375098
1829,248582.00432637957
2419,184876.92478868636
391,144472.48967975684
798,109753.12506384212
481,193054.3355324802
193,212876.1929157091
555,118077.65857100961
899,47527.66536918987
2357,187286.12669317328
328,132534.8440270089
1356,116494.18017717768
1154,97420.3217977677
1730,174696.88477079922
2249,160566.66702560516
1119,276900.79899152205
2856,147434.6722119727
1394,128721.34250623986
2587,116581.06582977728
61,338740.9887587999
2661,185720.4159135084
2711,127248.0936566797
1147,170130.61499616964
757,116402.90812536259
2623,110774.29191329435
2378,132022.90515966516
1413,147636.43533556233
1722,209135.51257651596
1112,210746.63095145527
1623,199206.93657273913
1201,204191.20390949625
1513,115400.11540977831
957,539048.7092201195
1171,265377.98391461594
1145,190981.61564800385
2726,249357.28059958015
703,140251.91403286625
760,93156.82615914378
1964,146932.6533023448
2512,177754.40442408418
159,138141.54357381773
1281,157548.15779219265
468,177579.30573349257
290,121854.23753925838
665,96968.00300299613
1463,249980.34807999583
1792,215211.11514385568
923,170186.350729274
500,266490.30112099927
1408,196035.14089783598
331,94381.46456698648
170,104580.7307465916
2192,99523.40679043153
2571,329712.291442599
2314,179776.4040490093
2647,88634.72337047849
422,450970.5459380818
2457,373364.62764236
1838,205585.233944996
2805,270651.09170290467
1645,148504.5849010275
1711,299828.9823062506
2825,249957.53584464654
322,341775.1655300717
2103,253561.45358964568
342,119998.93176141739
600,139475.39262300372
488,179530.87174203485
1725,331337.12016113603
2246,306752.20467840676
2847,152949.87559311066
806,237198.0201711294
530,234957.01166249503
963,191643.1961402804
2678,96614.0812495335
171,90393.78898113138
2401,478374.8319419625
805,213998.6009012372
2259,238532.95276050825
1748,169890.8973836763
1361,139677.20289430962
1677,110195.2137751683
1406,164210.62486643295
2322,256054.1667527241
688,146965.82138684246
143,142123.53088630055
804,201002.54577492733
1214,165669.1352488538
2828,137881.93885771057
1999,177802.55602343107
2467,199747.6545119174
2665,143804.0139272455
1538,346288.12786151096
398,128887.56715456385
2822,146358.34597649676
2157,138989.49533025234
1856,209462.49463132577
1269,93685.93704364907
2570,116084.40983635408
2320,221964.64868191618
1517,142768.56392545433
2304,149599.5694301517
1312,98287.58057634553
2012,126008.60337472823
506,249909.40065978013
2865,221616.0749903631
2367,96662.06891205638
554,81652.59400169116
238,134120.70199289167
1954,111938.718320644
2488,108200.93050028976
2291,69490.0002564346
1969,109371.78884136476
2725,166917.18066191036
1482,143299.53722819698
2763,190055.2769247266
503,254328.19021872547
1584,249696.35118886648
1531,146306.3914427302
2210,179224.9579779399
459,352491.62911780464
556,127167.55114727837
1347,129123.50665325232
1290,70883.7692492702
1388,92661.97443806214
1571,325251.0813442311
2754,185280.32436461124
765,145025.3447630559
2494,132665.83705694342
2870,239741.13497266118
7,207281.08194747395
1114,245830.5756496534
2418,285463.1970215129
291,128202.42284828302
18,364688.34581753233
39,393173.45810267713
1001,257383.47342166497
2442,228487.06247484733
616,110789.98772380539
2680,81434.24911259787
1414,127567.45716490944
289,156005.173146368
40,256921.1881630382
860,122772.47934251669
409,133125.28458285544
673,153409.55992047323
2427,173821.67711160393
2036,223707.3114861491
2564,137414.64358270794
642,147879.17061971666
1008,185251.94099496971
1908,141419.54887620642
2519,190261.44932439714
1369,82625.83685863292
2855,176877.05505634053
712,98844.35375175331
1943,117349.52040481009
1958,122124.09249936676
107,142327.72173683526
2295,197589.25536417207
704,102989.44322924016
676,151807.44323953937
259,181870.4288427681
93,290253.18072143337
106,241076.96518860626
2315,181701.4600457097
1050,108360.40672239207
1095,200890.97991924494
2709,152154.15037663752
758,132217.87173855305
1496,151640.4212407366
2370,120986.36929857731
2458,289875.1428034535
2733,133577.33380631852
161,210145.06463075898
726,142851.30785692192
845,199728.61606789028
947,241833.54738805213
2232,109866.18169578828
2563,141192.4118570299
2299,142406.62576831965
211,86927.54299507505
605,139283.8201524881
1478,193156.74782458637
2247,292490.2697332287
2274,227885.92503037822
2869,210298.94179308083
967,213756.3093074109
2656,124229.75181964523
667,182328.411699131
1042,112512.48871657983
2023,162676.27280604636
2447,396724.397158496
2055,138667.833549463
2275,303675.33168808266
2204,175851.15572737492
1563,295573.1052730415
483,200790.03857811334
796,135823.8054801653
1526,168476.86641591485
2042,120402.7536383668
442,344499.977924153
1693,348717.7033333875
1468,215188.43504885584
1430,198348.7061142802
2605,117305.7122101661
1529,200480.47276652348
335,158564.84522845058
1287,123392.0814633042
31,102839.23084369797
1785,317598.4192374685
82,169050.62641293407
2620,113816.39935628959
252,173488.53474774063
721,66859.24099676422
2165,176110.8652941383
2316,184643.60924616645
775,128194.1041752222
1558,80372.83857988103
17,200373.11164221153
1022,224660.33605949604
925,128173.47079717011
438,275422.4873049122
1270,144786.30734341944
1272,134244.6181168512
215,125390.647907189
266,220498.51252479176
2402,274753.6066343152
1250,130135.34627317618
1984,116378.13650676497
1279,139956.24473249132
377,245356.2889903349
1252,102099.01786651612
2156,260709.75810240034
499,323695.85958514723
1374,128899.55541779367
2898,261979.9986591573
401,121525.14493443878
2721,141550.57838803774
2078,242912.9152273914
2589,133120.27024196443
1946,214963.42338773527
1334,118842.79573861377
2781,214135.04398154237
431,421659.1734015397
576,187867.79897362037
1474,204020.6232983303
2254,155346.85712474922
2155,273685.9564682365
885,103638.51601669291
643,137055.9018117769
1944,128597.44500069687
480,190566.11013763465
2845,96922.78502743022
2387,337876.5908419085
2407,206702.5060916467
2527,177746.61321974458
2514,139610.26027989376
629,131742.31204479717
80,197030.79003339063
1876,139553.0155138087
1546,123694.95105211204
2518,183210.96783170803
2347,157817.73179968123
783,227445.86035177746
1322,54728.40553897136
194,88030.0075992477
1770,287244.839469884
2143,122709.05938361818
1229,232188.9076126921
511,275765.63322135195
46,223951.88001396353
1348,158823.6796107766
2465,200653.31489646554
387,234726.6445588364
873,219935.36870839648
1918,121712.11158101981
2764,230192.8884280197
2184,133761.03917076983
934,133700.27583394526
1920,131450.8767548754
2631,143615.22085597954
1768,642653.8866532766
2040,113783.8326123849
1749,211295.32055347884
834,250583.9707616496
1457,228720.78987324922
79,117125.26133853526
2302,134848.27962908504
1817,142882.8755796083
2755,224854.33193146653
359,175448.09284074506
2059,103845.77005374417
2092,226919.1098492627
2516,226974.03248961747
150,119459.48136296842
1656,118235.96366163198
83,94574.22688959651
2411,174690.9834193469
795,75312.0004826991
2312,226807.8799224162
2917,95924.0373634166
1624,176040.97097034781
2215,314920.96803287766
1211,151589.52915882564
1485,157579.46355956252
1024,175156.11784675327
570,201265.68466951637
2874,136894.74703247682
700,126584.31827839083
2756,205831.1425555769
2022,178670.3274406511
583,235782.90428658508
2392,392615.78582112846
2424,175048.99375174317
212,116931.65338194386
736,129701.92994447777
1610,171063.4234868179
890,124761.43708689563
467,174081.08481156206
578,169731.837579415
1747,196000.80875174416
1149,152819.0997789737
2758,253770.4823099194
857,145386.5516192505
2219,271174.27659236616
733,95248.06033836701
2909,97952.91923555986
1798,249393.9649887488
235,126209.10127751372
2366,127900.11337277273
1027,135504.73286862293
1195,143272.04559230377
1303,79239.9645419744
148,187018.10938320332
608,159293.824895404
2515,202687.0472099702
821,271569.76927584124
2500,281231.2523921375
745,109912.95316416939
741,128349.49009000143
1611,135372.58851329112
2532,135571.65833639525
1081,234049.3573602698
1692,473655.1323140694
2520,162183.59350719285
276,106138.71782736399
1992,132422.96215684075
663,81172.47216509435
418,119203.23893750824
1733,192510.0199760188
2359,152021.73180828727
253,176683.39677210685
1518,190132.09155108294
2035,137540.86082768982
2919,75438.25112016994
1540,246918.51617578103
2120,151691.1763816678
1674,158697.1551643907
256,156189.29535769005
2361,125828.74252191136
978,75532.21276922229
2280,159765.24582852123
2095,215900.39499116316
1709,333728.3392693342
2801,245147.3642006392
1246,115896.31412337224
2373,94625.40415979923
1055,299278.8702960343
2017,121442.5245564164
1099,282151.89394286467
1344,78035.72257453593
835,205425.8840016047
1117,217041.31002856107
2043,87782.00635267953
2085,146423.84687898593
410,139111.14549434435
2650,106533.51474371325
2867,179343.9603654096
1668,114979.66786381738
1161,157927.2811174401
2122,163665.0306367319
2539,156688.51433696446
1047,141562.29506110196
1445,126501.18974637648
541,125768.39201367045
569,227125.65592890736
1276,113053.10943685907
918,162023.23851833935
326,167149.92234412426
1936,135526.30097677888
895,99714.82886753128
257,169990.02054021385
1241,174606.25112351082
1545,127587.10880884869
1189,172230.52748750983
270,138964.53349151264
2066,174059.35013830266
693,108078.81347750916
1259,132620.4089795545
2916,141965.3084084808
2321,289375.4774957439
1977,99645.63179187535
1895,137148.7381066532
1240,174569.4640675188
85,153857.90309798604
1823,126277.74159664093
825,300550.57053749164
110,228734.65835167246
697,116754.10439405682
2297,120647.97624277484
1231,138442.95967435485
1355,135855.61407264372
968,343599.35210063495
584,213409.94724091978
1315,128226.21808076769
1606,149371.0840537167
206,102168.85921479214
1685,376460.16811138194
2016,134964.75585838864
869,202256.4471105146
2135,124023.49107518085
2346,180806.87668050473
2430,222692.75692942558
2198,71293.45185750572
2652,116866.86461797639
27,120108.65742452313
241,158489.56204638572
906,122541.36983393884
1506,122840.36497563543
2098,391075.5636310376
1435,229547.18461941305
2213,141456.2849639721
1274,130410.6934379456
743,38309.96836598424
1737,189075.20353485004
2797,266951.4956643
2185,60176.98810565563
58,164202.9962620734
830,192445.5250108497
808,111271.84325297113
680,141522.55745794374
1153,108569.3099862063
1291,135618.98803765906
1818,134888.86027262337
2161,180635.55833413274
1883,105346.63928513772
350,380700.5825905695
2473,138186.41627353244
295,192717.4697180927
293,189055.05131496015
859,127762.12330787929
288,71337.85434276485
1578,151678.548134929
102,188067.26402742905
2831,143299.4537053379
1030,158080.93124753243
2551,146152.10012263988
1286,163125.82987698796
958,319638.83109405375
776,134488.53317304386
72,252025.30142295657
2263,259505.40823041083
1866,157496.16047059395
2876,80114.39706488703
2146,245962.9672604538
103,162679.2504828578
1500,132281.36311708656
492,190515.4043337621
167,152671.59276519078
2597,117478.60933605822
2685,111900.03923608104
1035,156130.68495010142
1220,88751.52646663792
2602,153293.42005819932
2159,200963.84174207578
695,135113.56940296196
1109,268340.4290514763
640,196765.953599989
1652,148161.58035444026
2090,192722.51805085744
1188,188418.17078717396
2345,241947.7951678553
1059,436556.7981406489
2751,228382.28021555312
128,194297.22971365228
1523,182791.6890683556
2925,188474.4952881169
2145,293483.9365273771
1121,219773.9234248595
566,240309.75561288686
565,244153.10486761213
1331,138570.30225272715
2928,128331.55093755643
156,138133.77767718062
797,145059.92338087235
327,90494.68720931746
2859,157691.56984875372
1453,128863.49078963278
1762,344619.0585374638
1868,199807.5747820237
1760,179590.12489107496
1113,228400.37230546054
1812,191786.71466094072
117,154451.2001278069
1142,205044.25264563694
2342,421385.13925076637
927,156097.24499960514
2478,184047.79076932106
655,94803.3395976524
2064,121097.3304400756
369,259299.54806740768
2239,111968.37882395087
2732,223321.6541789581
1653,156270.39058594152
959,228145.68940095988
2395,360838.8261391228
1412,117304.50165962608
271,259506.33613904123
1484,143889.18612268643
1497,155064.5645786574
552,148705.51640507457
2,129575.68720345551
1855,291806.3990017623
4,259606.666038659
2292,151921.98408697336
134,142028.23033321393
646,106491.21584074081
42,307095.6383390435
532,230688.0748852875
713,85561.36030220096
2561,141488.07624042468
2360,134554.14220981265
1333,124069.40184939562
1407,257199.58152780432
2892,315948.22367279325
574,202585.65626709384
1227,182026.6491023708
2591,197385.78768606266
1476,210924.8337071845
1125,264778.2845326374
1446,146896.79890440803
408,122865.5530307163
1101,282931.90172418836
2251,185037.26406986982
373,183790.3318038913
2554,131572.27880341435
2382,255507.86004038004
1985,85354.07356681186
519,236963.55139513608
1093,189108.4092231329
864,246761.69011880236
2889,149713.82988024992
2308,185716.37863962524
986,169810.5803601888
1302,144451.0452176963
585,153203.1240625286
2708,150044.5592064282
147,137558.08810502963
1441,220559.66811804156
383,180230.4515161257
285,151809.25396703527
181,107119.44049364759
358,190771.2844069237
780,171709.77905393986
258,191616.81763627863
1865,229410.18735872078
692,117876.04465273573
2902,353503.26062727044
508,251748.31563046496
2638,147515.7624544382
36,135373.2410863691
611,170998.56019505704
2281,157868.96283954027
1678,117040.69954202462
1696,501737.96267039696
1557,66883.07199772437
2180,158232.06463246956
1726,212336.30261732626
951,148012.07719036672
267,218877.6703355273
2706,140299.12029346518
2221,258055.3110196951
1357,157483.98566615075
2901,327957.7471078476
347,173196.90629973542
2164,178742.29788843
1586,317485.8068442956
360,152088.9401115775
1769,244011.8951155717
2617,144714.8561869774
1879,133781.26570573618
991,221267.60694542783
1535,128671.7605862823
1191,137820.59422718827
1579,215138.66223585262
1882,138733.78926112733
1510,141883.84852882847
2196,158928.9161695027
1845,179825.7698413584
2336,451152.6367138335
942,87884.36339462198
861,138475.85155599352
2555,124701.25554588063
1392,160352.48563423083
2099,253107.0909763066
1543,114326.26880030871
948,286507.5788441876
1239,184288.6067035517
22,185578.23073810482
2796,238447.96752638955
2747,180935.8579487965
92,301989.7059089929
210,181489.9801810869
1858,190813.80021202215
2228,160609.76631740943
447,228214.65704210888
827,243051.60743041307
1649,210542.52602463204
682,132334.0613751586
2698,100714.92904219948
494,162390.5425864626
214,82296.74084643078
2441,256349.0404601476
2679,121320.48591706497
1336,114587.89319344399
465,170177.4441402269
1524,159075.11928344617
2543,111351.34291230298
631,142678.24039264547
2452,311595.9230821192
228,151905.48139222988
126,230658.98324435204
1092,231904.84670926983
1122,215969.8807395806
932,235039.70522604138
1980,66538.54771747685
2171,115832.8400792119
551,158488.05356282898
2768,171650.0580589168
2056,107773.73878503192
1159,374171.3414192647
2645,111909.68834276592
1174,168148.04115136963
2266,216192.36856989114
2462,440501.550364691
1219,141807.52905144304
2922,195711.98729048058
118,146962.3982209379
474,158537.89283274708
2576,147579.14892499513
872,299680.02210145694
1077,204119.99515524835
1536,158711.56238239276
1150,113706.9064327114
2341,341243.83248646744
1931,156878.4153242277
2785,141383.51297549508
2538,126174.60090105454
597,214682.39361276914
464,182209.50597009063
233,232421.27056993096
2169,146566.88324805818
2123,168114.0593998524
1867,181516.33879959348
137,264805.29457327875
515,248591.52572344796
933,107715.71618959468
2784,161627.24924614333
972,176431.34327261354
599,180750.32823170628
2614,121803.58637190763
2582,153226.8165463827
1409,177922.59917027032
175,106242.82004709158
352,217048.20181629216
976,97011.60668520072
2134,188575.1378069937
984,117666.06844615488
2396,369237.6973147348
1673,124591.41827955376
404,130918.93707410386
607,159804.68659701128
814,147040.17064298884
868,186250.4078793272
2271,196150.83544427445
1633,236370.74624539033
337,179719.36494205607
2765,191660.62657729432
1746,238918.1269552308
368,345566.9590609915
2806,203396.43266995272
1662,193828.24271605504
1234,210648.1484828519
1373,127958.82911095844
1672,119718.80768264411
1939,125119.30593875439
