Id,SalePrice
2246,289344.13104100217
2847,140405.48796526535
806,231383.42541974495
530,226093.7183291383
963,182260.46134738426
2678,89532.28795354771
171,80046.9933125585
2401,471144.4169772833
805,214270.8396901355
2259,241116.163098683
1748,173003.32314462695
1361,135604.6406181596
1677,105368.87392755637
1406,162328.60163365948
2322,286807.3136641894
688,145020.28645498728
143,147601.22974100843
804,193968.49601779055
1214,155079.44979580492
2828,143065.32435466803
1999,193355.46933119875
2467,202091.62936094476
2665,152439.8930092635
1538,339244.2306983571
398,125400.31241835402
2822,163509.67536641826
2157,135259.42561619653
1856,182799.00137283932
1269,88703.60219560968
2570,109763.30324496965
2320,219415.71223789966
1517,141410.96033019078
2304,127667.37173076025
1312,89709.66421443848
2012,131039.85390866127
506,258686.94816377328
2865,215198.28062670515
2367,92040.58118226776
554,88660.52144948064
238,135354.00383624536
1954,105299.39657209946
2488,120126.2363799834
2291,53955.59840692881
1969,112634.11861782809
2725,164307.0965650431
1482,137950.01703800895
2763,191938.4059940087
503,252736.80516558635
1584,244529.81659880624
1531,137287.50891339418
2210,173071.296478891
459,347016.71478767495
556,131322.7564026359
1347,121408.98924680999
1290,70948.02498707765
1388,96128.10643505612
1571,730173.9683035375
2754,192953.3108664684
765,149711.40213291073
2494,129527.5818588192
2870,224597.57462849686
7,216779.05544212076
1114,252704.03236870153
2418,283860.9385092108
291,112122.71082529754
18,367684.6963013344
39,399992.6022435222
1001,245485.2505021292
2442,218537.49111708486
616,100618.02678964638
2680,82120.86711232703
1414,122765.20743551981
289,143706.86888827282
40,257115.7638693233
860,126768.28001312216
409,132268.97523783392
673,150381.81175657117
2427,167448.31543190745
2036,209339.06609625102
2564,123862.5251060638
642,159739.69566586154
1008,176753.9384675106
1908,149527.32970649688
2519,192725.04186421284
1369,91837.8542260581
2855,174478.9792021471
712,99331.87603600835
1943,120515.1029270682
1958,123274.26482644104
107,149795.81835775313
2295,195908.65969667328
704,108950.70130822828
676,129745.73744300849
259,176070.96937598544
93,284836.395420277
106,236089.52752191757
2315,171844.75572323942
1050,99102.12674483946
1095,198167.31269750974
2709,152320.70711303028
758,145529.76215387083
1496,149593.6165922321
2370,114367.96236199542
2458,292796.6356016778
2733,133068.67362007228
161,227574.26868856058
726,145366.46580995288
845,202544.46836244088
947,239535.31703659167
2232,107204.05770419871
2563,144858.1446535251
2299,156770.1247298086
211,86108.68236296573
605,145040.24283912574
1478,203812.737934811
2247,272284.11484645616
2274,234674.427595877
2869,204123.25062950052
967,202210.82180833034
2656,122230.37191645447
667,197278.52755795384
1042,106099.24992947707
2023,156529.42448125486
2447,397870.33857987996
2055,134623.97834659353
2275,310739.79144961457
2204,163060.46941380703
1563,272472.9279043917
483,203911.6745029792
796,124503.98862033617
1526,161460.47371871417
2042,139649.41983925964
442,346433.52138754097
1693,347013.53594906535
1468,210777.70593323352
1430,202368.59672706484
2605,131158.84221047047
1529,203160.9843199107
335,155065.99057764758
1287,125248.22039997473
31,87180.07666275951
1785,335898.3520321241
82,160338.88285754522
2620,115945.7910625933
252,180458.3532359686
721,57960.536339116836
2165,179518.01519457213
2316,186142.13844702535
775,128836.46251733994
1558,89992.88731647596
17,212193.98864044418
1022,216079.30659624498
925,120086.71075332267
438,275191.31033264595
1270,138568.00726129132
1272,134011.2860888218
215,119351.969924339
266,215309.41848688707
2402,271633.9395761793
1250,124989.33447087824
1984,107036.114055966
1279,143909.09543890273
377,237648.2078255167
1252,107537.46511063985
2156,255270.67657388098
499,325889.9158337793
1374,131897.8828331438
2898,247102.8338381793
401,117837.20090888315
2721,133494.7928527693
2078,243020.05204983236
2589,122307.71780673366
1946,207131.82179500652
1334,113338.49011977256
2781,212166.83146665612
431,407496.3828684605
576,187798.37306558448
1474,201808.3586039671
2254,152866.577866204
2155,273510.48509598
885,98372.22365194032
643,138070.33153577038
1944,121239.66925211993
480,186473.2089942919
2845,92980.84666748342
2387,331626.34097904165
2407,205591.8512258001
2527,162124.38421144665
2514,137361.859822865
629,140734.99376090852
80,196629.23138338153
1876,142622.65384910066
1546,124077.16385076233
2518,160346.18094223875
2347,150345.5215951988
783,238006.77286886296
1322,55557.76229582798
194,89293.24676292285
1770,287775.30879773817
2143,164403.41153314506
1229,230119.5645727609
511,280371.6503976889
46,223983.97486586176
1348,160448.13907386607
2465,200370.79068261475
387,235312.44665283116
873,222494.7707554456
1918,116508.23943337382
2764,223800.69321058586
2184,134963.82802895748
934,130451.31221644356
1920,129247.11352192861
2631,143537.64611384884
1768,587116.0078524388
2040,111344.81927050462
1749,206475.70835970913
834,259331.65806180186
1457,220181.7425773798
79,115613.78492641592
2302,137137.77057733055
1817,141619.28511079348
2755,228157.37678616852
359,165387.38928106418
2059,100257.27547018013
2092,224300.2893089185
2516,215690.09615379796
150,123828.58472744876
1656,107608.96257017902
83,92475.79928927166
2411,174333.39153890437
795,77343.42007635189
2312,209266.09317347046
2917,109071.75362956514
1624,168255.09039998605
2215,320964.2382826005
1211,150766.47979984048
1485,153174.4480106185
1024,171920.20061602438
570,189937.60758812306
2874,140083.2614333914
700,126726.20883896857
2756,208752.37397770528
2022,175609.38401411485
583,224280.51597967517
2392,398771.1630582907
2424,163937.70574732212
212,123842.41726349821
736,125905.29791841512
1610,159464.2349227094
890,109731.9023358437
467,171260.04428994225
578,203197.96955463543
1747,202686.06165196473
1149,149533.36664741373
2758,258381.50550307857
857,139988.69203086803
2219,256235.51046373253
733,103587.59009542996
2909,91732.0046023907
1798,246094.05695262906
235,122752.0406179017
2366,107223.15727820322
1027,126157.13014774684
1195,136441.25137708877
1303,63745.8119868513
148,191372.69697664437
608,157692.5634906963
2515,186118.38141770338
821,279772.94430138974
2500,269259.7626516997
745,107479.90000495901
741,124770.23048128244
1611,133546.9814207986
2532,133891.63416276488
1081,228288.50331205572
1692,457017.25000817806
2520,167736.91727053683
276,126578.85414082935
1992,123635.1082112988
663,70291.58698230934
418,121404.81667387631
1733,192986.36044234366
2359,154496.58288778216
253,180995.65571001556
1518,150889.03907362296
2035,126011.0371102406
2919,59983.793006152206
1540,239461.20265622763
2120,154222.66288189476
1674,157202.40275829236
256,157301.85655073528
2361,106027.9084947709
978,80148.26640778514
2280,146994.35637010634
2095,208350.76291940172
1709,320531.49953766575
2801,242148.36978035583
1246,113282.55685821417
2373,85854.34215165902
1055,302709.95186579187
2017,120616.45641523582
1099,292345.2873107635
1344,81164.43027670392
835,202705.87621483704
1117,228510.11496497184
2043,80870.80616595985
2085,134022.9662857543
410,131629.85324535592
2650,114774.71794317724
2867,177715.7420172794
1668,115427.77816158942
1161,150335.448195914
2122,175616.53386437497
2539,151601.07199110108
1047,143212.20477848893
1445,128556.89081546449
541,130067.79724109643
569,214631.60736501028
1276,106407.80181339156
918,155258.01382480774
326,170708.10142472677
1936,131826.0524511245
895,91347.1541474897
257,172844.64163692447
1241,182146.61034922666
1545,126571.03396098647
1189,166054.64377487762
270,136087.09641504197
2066,156910.07282971073
693,105144.86560477024
1259,134315.94857032684
2916,144973.16676229183
2321,294102.87453497614
1977,104527.55477347449
1895,136456.29697181872
1240,183113.74715283766
85,154364.95172685615
1823,130137.1412209698
825,298307.5818024391
110,230436.86816776093
697,117092.25913960786
2297,115318.14737275046
1231,137084.5829619186
1355,132886.61875297173
968,344801.62412780896
584,206444.006709942
1315,123987.43183853777
1606,148188.6764093333
206,106712.97508855234
1685,383067.37862696813
2016,131379.1652415307
869,200450.3460477439
2135,123454.53463955874
2346,167941.93703799995
2430,220225.53802099556
2198,62910.81127621043
2652,120456.60796442644
27,119295.60003773725
241,166143.4716640203
906,109012.43204229364
1506,127216.82238511606
2098,392044.9957043857
1435,227119.26324947475
2213,129918.51106100288
1274,135350.20126582947
743,19166.49954894377
1737,193147.08606314496
2797,266542.1133067973
2185,55021.25450506667
58,168460.20266319526
830,200514.04232518421
808,109361.20787817835
680,136027.8669980056
1153,110466.53112171445
1291,132328.66920957723
1818,133857.066415395
2161,180907.7562085769
1883,105375.14621307497
350,352248.53659700276
2473,140829.63109341083
295,187369.4516409713
293,186241.6325868819
859,133464.7347330176
288,65059.72709606262
1578,145094.0045221325
102,188946.03964379441
2831,128056.62721247788
1030,156690.14358349837
2551,146431.8299292231
1286,155865.668952743
958,324192.5088320195
776,135597.22204228677
72,259275.99525118436
2263,254532.98467351845
1866,155839.03592201837
2876,77743.98406335434
2146,237425.22546160856
103,163880.06207266107
1500,144050.4748761946
492,182424.96009468506
167,152969.66890444935
2597,115029.13092495679
2685,104770.62053421242
1035,157382.79629748393
1220,78758.26789533035
2602,157576.48935425768
2159,199633.83449436532
695,145938.74685099034
1109,266580.6425958996
640,189023.9458465542
1652,139222.0065169455
2090,201835.85601426757
1188,182609.43691320706
2345,230541.5759981652
1059,405052.76757912186
2751,229566.0267929373
128,204200.5720701693
1523,178919.9792573939
2925,189491.4700662399
2145,288869.4698619846
1121,223191.57052470936
566,234218.22140551766
565,252234.5557301511
1331,135971.6515025529
2928,126973.92416972131
156,137406.0651439746
797,139600.6775261549
327,77076.75989967021
2859,150958.97661547168
1453,126217.33743861323
1762,331978.0474606488
1868,203101.77493833203
1760,175423.3125383682
1113,226177.3876888207
1812,189878.6225326759
117,149618.66870455752
1142,205072.37740443362
2342,430079.22379846184
927,157894.79104098154
2478,177841.77496094265
655,88871.05699981631
2064,124127.38969647417
369,279524.84574679815
2239,111354.34610770697
2732,217247.05977499916
1653,153073.99983259686
959,232489.23430726794
2395,357147.0267553141
1412,118819.3944743986
271,251533.87230519688
1484,140497.932744349
1497,158622.85356254663
552,155531.39202947944
2,125097.45172987168
1855,303332.4166399803
4,270488.5685299008
2292,147571.821858389
134,138954.08497538103
646,106185.68605029676
42,308607.58669222484
532,235269.43540571668
713,73882.97819153857
2561,139329.44263681734
2360,136242.358519003
1333,116837.18586428024
1407,251196.21870596037
2892,294797.3366569142
574,206086.85483938636
1227,183866.1885819719
2591,202375.03001467063
1476,213197.43799588233
1125,264782.71597844665
1446,146063.82634143383
408,115272.20423006146
1101,282124.47257451067
2251,188339.4651816304
373,183666.2031557295
2554,134754.00265342998
2382,252823.51935682882
1985,79685.13614688489
519,239550.09730462488
1093,182354.82090323232
864,241288.74851495455
2889,144548.2663049471
2308,187798.09538280487
986,166880.8361203358
1302,142705.1744103433
585,148772.4182140439
2708,152184.9552793661
147,136140.21821455698
1441,218270.92875802476
383,166241.614239193
285,149085.014940686
181,102339.71795665784
358,192782.37714305668
780,162823.0677747236
258,190532.81628967644
1865,219198.35844527266
692,116427.17594211518
2902,342533.62106520846
508,251528.83525526884
2638,151560.49295884653
36,132605.06946774232
611,168430.4517938815
2281,200968.74453889113
1678,111200.29564225415
1696,486186.6362388157
1557,59352.981844371025
2180,157872.99469902966
1726,210162.87561732184
951,147901.3847595615
267,212361.73881025595
2706,130512.29265031476
2221,251026.87111534708
1357,169634.22098574368
2901,325892.1210787811
347,169481.67996082225
2164,187625.74217628816
1586,298137.28528924007
360,145726.30431192246
1769,252765.1835780141
2617,164478.7177796797
1879,128524.1299113033
991,232718.71566052164
1535,126636.85451502522
1191,141971.7688923608
1579,216886.7668282176
1882,159766.87310811365
1510,139030.64882989496
2196,147659.99552660997
1845,172467.458549427
2336,445581.42472569144
942,89292.6127062836
861,132917.43413376476
2555,123821.09259533603
1392,166830.3085371849
2099,257299.03078763455
1543,114583.6689051906
948,288081.70427320886
1239,184678.26006252615
22,176435.69133257377
2796,239418.85943440566
2747,180573.09163853226
92,295079.0220695911
210,171228.37016985568
1858,191948.3247614948
2228,167641.3702248692
447,230316.12016459467
827,241148.6893937025
1649,205981.9799700313
682,132064.0854706943
2698,105296.30636231683
494,168047.4235425473
214,57501.363460677225
2441,258712.34640730504
2679,110982.71546765906
1336,105485.65804604201
465,170414.94578305818
1524,146953.43699839793
2543,113550.86001612012
631,143069.74274058346
2452,309300.91437778657
228,146776.60483026758
126,190371.99266812977
1092,232489.837827929
1122,220939.66472793417
932,227708.75260509542
1980,68124.55779799368
2171,110784.39814361096
551,153220.15236305242
2768,173324.86843061898
2056,105522.34003013004
1159,357364.7890232283
2645,112281.52536040774
1174,163085.90137542004
2266,203622.10440481282
2462,431098.85824288067
1219,142034.59079944104
2922,191822.84200679715
118,144254.6924263374
474,153504.9850107963
2576,146697.42003394006
872,291386.8930141848
1077,202293.50914336552
1536,155467.76575051632
1150,121269.14395559946
2341,339023.4185715933
1931,158483.79923904134
2785,137303.86111855615
2538,128556.80105969391
597,207717.37077076174
464,186054.46447738385
233,226648.98514735862
2169,135029.32599055843
2123,168362.43828408406
1867,175052.8144382757
137,267184.13516108564
515,245962.679279944
933,111014.54908338374
2784,170725.19962551814
972,170349.18318277664
599,183204.0893888114
2614,123462.71281437154
2582,142039.0246635328
1409,181662.36345658774
175,89963.22763044454
352,226744.861098671
976,97410.16437577501
2134,186171.4059360747
984,117885.47506809348
2396,357102.8666586417
1673,125125.72734298588
404,117787.70286092968
607,158172.8065189096
814,132392.08863735397
868,185367.73224995352
2271,191614.730103067
1633,216250.85909818357
337,189297.55751355374
2765,204942.7755615256
1746,241231.97849511408
368,341532.8785920738
2806,207264.5168361719
1662,184823.07285680185
1234,210636.03603911313
1373,124779.87562145185
1672,115633.41800065138
1939,122103.86839308107
